device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_11,2025-12-08T23:53:53.273216+00:00,-75.59712345983837,6.26361947837627,101.11999938919284,764.5822238632829,43.47,2608,8.04,117.24,1
veh_12,2025-12-08T23:53:53.273216+00:00,-75.57328021235108,6.265603372714566,330.72188951856776,4181.656824407205,71.05,4263,9.45,118.28,0
veh_13,2025-12-08T23:53:53.283215+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:53:53.293214+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:53:53.303217+00:00,-75.57062092286387,6.258371202395918,337.8027767837171,5877.478983931635,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:53:53.313214+00:00,-75.56554892519928,6.241772472555558,168.06998891736498,5058.31641672173,18.41,1104,2.3,103.63,1
veh_17,2025-12-08T23:53:53.323214+00:00,-75.5675816778265,6.25623363599174,99.67751661215674,2224.1548824258057,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:53:53.323214+00:00,-75.56795624461539,6.2562972171198465,99.66570927293411,1867.1389934427016,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:53:53.333215+00:00,-75.56844829669141,6.25271316912131,284.3766251946778,1310.9953102181196,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:53:53.343212+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:03.320729+00:00,-75.59491132213599,6.25520873599392,72.47891467485107,2103.101816411504,64.62,3877,7.78,127.81,1
veh_2,2025-12-08T23:54:03.330841+00:00,-75.59233168318876,6.273905491143116,276.2814691965772,1319.5668920389971,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:54:03.330841+00:00,-75.57523985096098,6.250129166097066,182.4150066657119,5201.865293792014,20.13,1207,2.21,80.07,0
veh_4,2025-12-08T23:54:03.338890+00:00,-75.56780451950436,6.2637000072591835,189.88375608655778,2436.541669728522,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:54:03.338890+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:03.348872+00:00,-75.58429750635688,6.2481255127939725,8.217573377887344,6855.834998577782,26.39,1583,1.54,95.94,0
veh_7,2025-12-08T23:54:03.358873+00:00,-75.57494496302134,6.239276541040634,302.7806202842518,5782.348902138911,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:54:03.358873+00:00,-75.58314328664578,6.248649294027336,266.2414347693932,3243.888975182529,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:54:03.366974+00:00,-75.5645018222596,6.249062758322403,280.60412042651,1073.238903382899,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:03.366974+00:00,-75.57989053522729,6.281010465597647,311.2262834818197,11243.085962613086,47.44,2846,7.29,119.22,1
veh_11,2025-12-08T23:54:03.376953+00:00,-75.59395703327249,6.262165931326332,116.50270103618033,1151.469610485097,44.42,2665,3.02,117.71,1
veh_12,2025-12-08T23:54:03.386960+00:00,-75.57333938240497,6.263163474425144,196.64906304639402,4620.521250628996,70.93,4255,5.98,118.21,0
veh_13,2025-12-08T23:54:03.397159+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:03.407266+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:03.415310+00:00,-75.57087513325085,6.258583552833729,292.6753853766397,5916.279685292459,24.98,1498,2.71,82.49,0
veh_16,2025-12-08T23:54:03.415310+00:00,-75.5634390528363,6.239587504184047,146.5598009223219,5409.977085262112,64.55,3872,8.07,126.69,1
veh_17,2025-12-08T23:54:03.425295+00:00,-75.5675816778265,6.25623363599174,99.67751661215674,2224.1548824258057,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:03.425295+00:00,-75.56795624461539,6.2562972171198465,99.66570927293411,1867.1389934427016,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:03.435297+00:00,-75.56849403863762,6.252720532898662,282.64459456874863,1316.128823510923,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:54:03.435297+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:13.446702+00:00,-75.59346886715858,6.255008566337071,144.37810111879713,2311.46463850754,17.02,1021,1.06,104.01,1
veh_2,2025-12-08T23:54:13.456824+00:00,-75.59233168318876,6.273905491143116,276.2814691965772,1319.5668920389971,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:54:13.456824+00:00,-75.57530723702887,6.247757657456603,182.0299079167983,5464.900556473926,25.8,1548,1.79,82.9,0
veh_4,2025-12-08T23:54:13.466947+00:00,-75.56780451950436,6.2637000072591835,189.88375608655778,2436.541669728522,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:54:13.477031+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:13.477031+00:00,-75.58353997258045,6.248551208911096,97.6736392919451,6983.928959857988,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:54:13.487148+00:00,-75.57494496302134,6.239276541040634,302.7806202842518,5782.348902138911,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:54:13.497253+00:00,-75.58314328664578,6.248649294027336,266.2414347693932,3243.888975182529,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:54:13.507343+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:13.515423+00:00,-75.5798931282018,6.282555999929709,35.37967101417448,11460.671118006558,9.32,558,0.79,100.16,1
veh_11,2025-12-08T23:54:13.517465+00:00,-75.59129261995163,6.260869719920978,115.79079488602605,1479.1599560374746,42.93,2575,2.77,116.96,1
veh_12,2025-12-08T23:54:13.517465+00:00,-75.57498902533916,6.260011706661755,219.90390632072405,5019.6852198866845,13.41,804,0.92,89.45,0
veh_13,2025-12-08T23:54:13.527571+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:13.537672+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:13.545747+00:00,-75.57118872143644,6.258657816514402,282.9056877155238,5952.177317598526,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:54:13.547791+00:00,-75.56233271429863,6.237168327337051,132.10527369118407,5715.18644837884,6.63,397,0.72,97.73,1
veh_17,2025-12-08T23:54:13.547791+00:00,-75.5675816778265,6.25623363599174,99.67751661215674,2224.1548824258057,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:13.557932+00:00,-75.56795624461539,6.2562972171198465,99.66570927293411,1867.1389934427016,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:13.568060+00:00,-75.56929491986887,6.253022588025814,288.4131899873072,1410.9989939160712,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:54:13.578188+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:23.571122+00:00,-75.59192606235642,6.253903444807928,109.77372088438051,2524.4285767582587,51.63,3097,6.04,121.31,1
veh_2,2025-12-08T23:54:23.579171+00:00,-75.59233168318876,6.273905491143116,276.2814691965772,1319.5668920389971,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:54:23.595354+00:00,-75.57535780523212,6.246948784193106,187.5744315726855,5555.608968285182,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:54:23.603431+00:00,-75.56781348434404,6.2636501778715425,190.06379888847107,2442.1728992851213,1.8,108,0.78,83.65,0
veh_5,2025-12-08T23:54:23.605480+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:23.615598+00:00,-75.58353997258045,6.248551208911096,97.6736392919451,6983.928959857988,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:54:23.625691+00:00,-75.57512837115887,6.239398297875605,301.62629555192547,5806.3853335032545,6.8,407,1.54,98.9,1
veh_8,2025-12-08T23:54:23.633748+00:00,-75.58314328664578,6.248649294027336,266.2414347693932,3243.888975182529,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:54:23.635798+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:23.645921+00:00,-75.57867578230704,6.282226932850552,103.78311210532584,41.709755711173166,3.95,237,0.66,97.03,1
veh_11,2025-12-08T23:54:23.645921+00:00,-75.59029247458102,6.2603893770346355,115.70349445258775,1601.9189784458626,0.0,0,0.6,95.5,1
veh_12,2025-12-08T23:54:23.656050+00:00,-75.57500554536429,6.259991894675569,219.90390632072405,5022.538988601893,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:54:23.666195+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:23.676307+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:23.676307+00:00,-75.57118872143644,6.258657816514402,282.9056877155238,5952.177317598526,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:54:23.686483+00:00,-75.56128426070109,6.2373681981532725,42.32930022922446,5878.143706051762,14.82,888,1.5,101.83,1
veh_17,2025-12-08T23:54:23.686483+00:00,-75.5675816778265,6.25623363599174,99.67751661215674,2224.1548824258057,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:23.696588+00:00,-75.56795624461539,6.2562972171198465,99.66570927293411,1867.1389934427016,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:23.706693+00:00,-75.56929491986887,6.253022588025814,288.4131899873072,1410.9989939160712,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:54:23.714790+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:33.673341+00:00,-75.5880350054683,6.253136052108217,90.39092035119532,2968.0261022673603,23.24,1394,1.37,107.12,1
veh_2,2025-12-08T23:54:33.673341+00:00,-75.59233168318876,6.273905491143116,276.2814691965772,1319.5668920389971,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:54:33.683343+00:00,-75.57535780523212,6.246948784193106,187.5744315726855,5555.608968285182,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:54:33.693341+00:00,-75.5678165777672,6.26363697770688,190.48781981293743,2443.6806140046397,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:54:33.693341+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:33.703346+00:00,-75.58353997258045,6.248551208911096,97.6736392919451,6983.928959857988,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:54:33.713345+00:00,-75.5758725856964,6.239791143338014,283.8716457661432,5898.708994549393,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:54:33.713345+00:00,-75.58369554150363,6.248705799418116,276.8411206656531,3305.5149228257865,22.48,1348,4.02,106.74,1
veh_9,2025-12-08T23:54:33.723341+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:33.723341+00:00,-75.57891529265702,6.28067693230255,219.97638923124262,229.33191959979013,12.48,748,1.49,101.29,1
veh_11,2025-12-08T23:54:33.723341+00:00,-75.59008705062747,6.260288666026003,116.18539584955862,1627.1334615065969,6.39,383,1.48,98.69,1
veh_12,2025-12-08T23:54:33.733344+00:00,-75.57511770853965,6.259879441573758,225.87308922280445,5040.242566821688,11.12,667,1.79,88.31,0
veh_13,2025-12-08T23:54:33.743341+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:33.743341+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:33.753346+00:00,-75.57125501257255,6.25867101760729,281.91163743037293,5959.678374824437,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:54:33.763345+00:00,-75.56051836491345,6.238572999988329,312.57443168620097,88.94978673147969,17.54,1052,1.28,102.81,1
veh_17,2025-12-08T23:54:33.773346+00:00,-75.56725883136568,6.2561789033776,99.67751661215924,2260.382283371719,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:33.773346+00:00,-75.56793438913952,6.256293508214056,99.67006804003456,1869.5909013600929,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:33.783343+00:00,-75.56926759396964,6.2543110036446,7.371748193683646,1562.9908325361755,25.49,1529,4.55,108.24,1
veh_20,2025-12-08T23:54:33.783343+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:43.796189+00:00,-75.5879691703976,6.253135676263622,90.39092035119641,2975.3089202189267,0.0,0,0.6,95.5,1
veh_2,2025-12-08T23:54:43.798229+00:00,-75.59245151626513,6.273898765514494,265.9933108773055,1333.0710927578248,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:54:43.808329+00:00,-75.57535780523212,6.246948784193106,187.5744315726855,5555.608968285182,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:54:43.816397+00:00,-75.5678165777672,6.26363697770688,190.48781981293743,2443.6806140046397,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:54:43.818442+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:43.828571+00:00,-75.58322158660742,6.250074536192692,2.108416775838904,7172.871565385175,56.38,3383,8.93,110.94,0
veh_7,2025-12-08T23:54:43.828571+00:00,-75.5758725856964,6.239791143338014,283.8716457661432,5898.708994549393,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:54:43.838661+00:00,-75.58609185177176,6.249060898407944,276.29072731671283,3573.485721254162,33.0,1979,3.24,112.0,1
veh_9,2025-12-08T23:54:43.838661+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:43.848790+00:00,-75.57827129136241,6.279670851343525,128.79830070677906,417.89534424290423,38.32,2299,4.19,114.21,1
veh_11,2025-12-08T23:54:43.858938+00:00,-75.58920712462388,6.259888278650055,114.41113664665237,1734.1289931829326,0.0,0,0.6,95.5,1
veh_12,2025-12-08T23:54:43.869070+00:00,-75.57756883997843,6.259289571694397,268.5099833421606,5328.607940344337,73.56,4413,11.66,119.53,0
veh_13,2025-12-08T23:54:43.877131+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:43.879177+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:43.889275+00:00,-75.57125501257255,6.25867101760729,281.91163743037293,5959.678374824437,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:54:43.899385+00:00,-75.56076057321751,6.240118433689658,5.120533137192127,292.705752979978,32.87,1972,3.04,110.48,1
veh_17,2025-12-08T23:54:43.909486+00:00,-75.56725637519855,6.25617848697932,99.67751661215674,2260.657895989418,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:43.917539+00:00,-75.56738560345362,6.256200395253199,99.67751661215709,1931.1668727471326,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:43.919573+00:00,-75.56922219153452,6.254431578638688,7.789841593338806,1576.8999383427954,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:54:43.929875+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:54:54.002996+00:00,-75.58791703416668,6.252859399455207,195.03871856322962,3016.7277011524798,19.88,1192,2.59,105.44,1
veh_2,2025-12-08T23:54:54.006994+00:00,-75.59310504643243,6.273345769360682,215.16260064281357,1435.7134210765466,13.24,794,2.51,102.12,1
veh_3,2025-12-08T23:54:54.011994+00:00,-75.57542513569015,6.246773369095658,207.9811140661073,5575.170116104734,18.38,1102,2.04,79.19,0
veh_4,2025-12-08T23:54:54.015992+00:00,-75.5678165777672,6.26363697770688,190.48781981293743,2443.6806140046397,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:54:54.020994+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:54:54.025002+00:00,-75.58253167863595,6.252681406914794,23.21215281191662,7475.288290559431,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:54:54.029994+00:00,-75.5758725856964,6.239791143338014,283.8716457661432,5898.708994549393,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:54:54.033995+00:00,-75.58731776486295,6.249750510906213,275.1446818148397,3766.1102894527453,26.1,1565,1.53,108.55,1
veh_9,2025-12-08T23:54:54.037994+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:54:54.041994+00:00,-75.57537317423541,6.277339870445465,126.90195325924172,829.2308989780817,17.52,1051,1.09,103.81,1
veh_11,2025-12-08T23:54:54.049996+00:00,-75.58765113025237,6.25916611570914,115.84724854477369,1923.8786249357609,43.77,2625,8.1,117.38,1
veh_12,2025-12-08T23:54:54.057995+00:00,-75.57996683829285,6.258842111815163,278.91949551280896,5605.648946222008,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:54:54.065997+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:54:54.071999+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:54:54.078997+00:00,-75.57125501257255,6.25867101760729,281.91163743037293,5959.678374824437,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:54:54.086996+00:00,-75.56106573699232,6.242241540512599,306.6485264465472,540.4998600238816,29.58,1774,1.74,108.83,1
veh_17,2025-12-08T23:54:54.094994+00:00,-75.56725637519855,6.25617848697932,99.67751661215674,2260.657895989418,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:54:54.102996+00:00,-75.56738560345362,6.256200395253199,99.67751661215709,1931.1668727471326,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:54:54.107992+00:00,-75.56892829849932,6.256319591188638,11.071430766831687,1788.3163111725617,16.04,962,2.95,103.52,1
veh_20,2025-12-08T23:54:54.114996+00:00,-75.5626767009002,6.253546713573555,127.30468678268716,2145.4868112767163,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:55:04.222993+00:00,-75.58872111544754,6.249859086043111,192.01145313099755,3359.9808596716252,63.14,3788,7.97,127.07,1
veh_2,2025-12-08T23:55:04.228994+00:00,-75.59443193952748,6.271519332760306,226.70322724081066,1687.9673091018426,21.48,1288,2.26,106.24,1
veh_3,2025-12-08T23:55:04.236996+00:00,-75.57572865659515,6.246144585403003,150.79642709848648,5664.318005287947,28.04,1682,2.13,84.02,0
veh_4,2025-12-08T23:55:04.240992+00:00,-75.5678165777672,6.26363697770688,190.48781981293743,2443.6806140046397,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:55:04.248999+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:55:04.256996+00:00,-75.5825294126784,6.252686710446315,23.21215281191662,7475.925411422202,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:55:04.264997+00:00,-75.57671431390618,6.239758601495728,261.10614776374985,5992.33670399489,29.36,1761,5.25,110.18,1
veh_8,2025-12-08T23:55:04.271996+00:00,-75.58856251751912,6.249905098452466,277.8506605831383,3904.9589528483507,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:55:04.277995+00:00,-75.5649102402823,6.249079063596695,264.1573569653264,1118.7369219583586,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:55:04.285996+00:00,-75.57530786203439,6.277294804652329,124.81560097935728,838.0240811224987,0.0,0,0.6,95.05,1
veh_11,2025-12-08T23:55:04.291994+00:00,-75.58634916661879,6.258546531073948,113.67738391842724,2084.098974404924,0.0,0,0.6,95.5,1
veh_12,2025-12-08T23:55:04.299995+00:00,-75.5802459049998,6.25856378433951,206.12220834014215,5651.116890294743,18.08,1084,2.65,91.79,0
veh_13,2025-12-08T23:55:04.307997+00:00,-75.57120576668076,6.257348489916865,50.4252263684203,3734.8674738192285,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:55:04.312995+00:00,-75.57076005407866,6.257758852667368,45.45090949377215,2692.0748149571227,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:55:04.316993+00:00,-75.57125501257255,6.25867101760729,281.91163743037293,5959.678374824437,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:55:04.320992+00:00,-75.5631108630689,6.242546519869444,301.4517618550425,785.9612912794354,0.0,0,0.6,94.04,1
veh_17,2025-12-08T23:55:04.326000+00:00,-75.56725637519855,6.25617848697932,99.67751661215674,2260.657895989418,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:55:04.329995+00:00,-75.56738560345362,6.256200395253199,99.67751661215709,1931.1668727471326,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:55:04.333993+00:00,-75.56758168192373,6.256233636686349,99.67751661215674,1949.714422664159,0.0,0,0.6,95.5,1
veh_20,2025-12-08T23:55:04.339995+00:00,-75.56262287149698,6.253505763135152,127.30468678268716,2152.921647997322,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:55:14.473999+00:00,-75.58889069199554,6.24863916019651,187.88524366652976,3496.0097284324643,36.78,2206,2.26,113.89,1
veh_2,2025-12-08T23:55:14.480996+00:00,-75.5952479389133,6.2699982474343425,192.47549407144805,1885.7856092123893,0.0,0,0.6,95.5,1
veh_3,2025-12-08T23:55:14.485996+00:00,-75.5751457120134,6.2456882484000635,90.71112189832613,5745.887278112598,4.18,250,0.67,72.09,0
veh_4,2025-12-08T23:55:14.492997+00:00,-75.5678165777672,6.26363697770688,190.48781981293743,2443.6806140046397,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:55:14.496992+00:00,-75.57167710693292,6.256833421210083,354.8173866097036,6102.66899557133,0.0,0,0.6,82.75,0
