device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_18,2025-12-08T22:25:01.385378+00:00,-75.566988770186,6.256216661958538,192.8715193452779,783.6089802267999,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:25:01.386378+00:00,-75.56935972522946,6.253041799968995,286.77954334872226,1418.5484632491375,11.6,695,1.44,75.8,0
veh_20,2025-12-08T22:25:01.388379+00:00,-75.56718952856774,6.256167154349115,99.67751661215674,1632.6889226944727,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:25:11.442914+00:00,-75.59171730494937,6.253820912410564,112.44425728034236,2551.3975639061696,6.95,416,1.21,98.85,1
veh_2,2025-12-08T22:25:11.442914+00:00,-75.59046002289196,6.275407374342526,355.69709225810055,7666.328941533414,0.0,0,0.6,95.5,1
veh_3,2025-12-08T22:25:11.450979+00:00,-75.56791348694972,6.263387724616979,206.22434734911374,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:25:11.450979+00:00,-75.56800598447721,6.263135734481465,206.2570093054008,2472.8278337416764,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:25:11.450979+00:00,-75.57386972562185,6.275121352740044,202.0958143907811,836.4347900307697,21.08,1264,3.78,106.04,1
veh_6,2025-12-08T22:25:11.450979+00:00,-75.6028844895076,6.250570516937092,95.30842245149124,4666.838973939075,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:25:11.462846+00:00,-75.5707576206583,6.238013561474907,203.57988511566023,5248.467597524896,31.03,1861,2.97,85.51,0
veh_8,2025-12-08T22:25:11.462846+00:00,-75.57992263128658,6.247903990174278,288.7725125142733,2875.3242750285076,41.11,2466,2.61,115.14,1
veh_9,2025-12-08T22:25:11.462846+00:00,-75.57374448069609,6.2387544282200835,292.47616390338464,2872.3007895915425,24.94,1496,4.45,107.97,1
veh_10,2025-12-08T22:25:11.462846+00:00,-75.57743113634234,6.247166997121763,288.88449539429735,6189.617264689814,3.67,219,0.66,71.83,0
veh_11,2025-12-08T22:25:11.470916+00:00,-75.59815935933723,6.256257069496494,282.35653258594465,10202.09598062767,0.0,0,0.6,95.5,1
veh_12,2025-12-08T22:25:11.472953+00:00,-75.56709079654651,6.254287317962998,22.486644099116823,16564.448830223413,32.02,1921,4.63,98.76,0
veh_13,2025-12-08T22:25:11.472953+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:25:11.472953+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:25:11.481016+00:00,-75.56744829234826,6.256211022990018,99.67751661215674,4464.842396609754,0.0,0,0.6,82.75,0
veh_16,2025-12-08T22:25:11.483054+00:00,-75.56083969696007,6.242018572234705,328.5587396799779,504.8573563496955,12.92,774,0.91,101.01,1
veh_17,2025-12-08T22:25:11.483054+00:00,-75.56696040426004,6.256210901091697,192.85263329661296,1098.5989980844488,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:25:11.483054+00:00,-75.566988770186,6.256216661958538,192.8715193452779,783.6089802267999,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:25:11.483054+00:00,-75.56925486700175,6.254408285983306,7.506026620238635,1573.835272168422,0.02,0,0.6,70.01,0
veh_20,2025-12-08T22:25:11.491119+00:00,-75.56718952856774,6.256167154349115,99.67751661215674,1632.6889226944727,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:25:21.531291+00:00,-75.58902165833472,6.253133158735197,89.82661047697637,2858.8463795392468,70.96,4257,10.46,130.86,1
veh_2,2025-12-08T22:25:21.531291+00:00,-75.59043109320308,6.275408774353341,355.62811657791895,7666.328941533414,0.0,0,0.6,95.5,1
veh_3,2025-12-08T22:25:21.539373+00:00,-75.56791348694972,6.263387724616979,206.22434734911374,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:25:21.541427+00:00,-75.56800598447721,6.263135734481465,206.2570093054008,2472.8278337416764,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:25:21.541427+00:00,-75.57500624772099,6.272557151133378,203.06382938915456,1146.5999921215846,43.69,2621,5.55,117.34,1
veh_6,2025-12-08T22:25:21.541427+00:00,-75.6028844895076,6.250570516937092,95.30842245149124,4666.838973939075,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:25:21.549504+00:00,-75.57224546068385,6.238124016146309,292.99707656363825,5456.600873555558,33.81,2028,2.17,86.91,0
veh_8,2025-12-08T22:25:21.551542+00:00,-75.58238562641667,6.248555535710163,283.672880889427,3158.7099122594473,27.41,1644,1.61,108.3,1
veh_9,2025-12-08T22:25:21.551542+00:00,-75.574944963088,6.23927654109296,302.7806267644456,3018.178911574624,0.0,0,0.6,95.5,1
veh_10,2025-12-08T22:25:21.551542+00:00,-75.57891351502394,6.248134117957777,340.041451055938,6400.071150569322,71.22,4273,9.4,105.61,0
veh_11,2025-12-08T22:25:21.551542+00:00,-75.59907048927914,6.256444183776281,277.0501247208541,10305.353146310665,33.71,2022,6.07,112.35,1
veh_12,2025-12-08T22:25:21.559609+00:00,-75.56650120871964,6.255716398842387,21.9473250236086,16735.480878957416,31.46,1887,1.87,98.48,0
veh_13,2025-12-08T22:25:21.561648+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:25:21.561648+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:25:21.561648+00:00,-75.56744798571721,6.256210971006442,99.67751661215674,4464.876804438799,0.0,0,0.6,82.75,0
veh_16,2025-12-08T22:25:21.561648+00:00,-75.56291125362674,6.242426312619572,300.7941558012866,760.2131423324178,34.75,2085,3.63,111.93,1
veh_17,2025-12-08T22:25:21.569712+00:00,-75.56711426742753,6.255289800470795,191.56429499964858,1201.8817450436006,1.91,114,0.85,96.45,1
veh_18,2025-12-08T22:25:21.571755+00:00,-75.56714923246615,6.255262954719539,191.57867737661496,890.4723266549299,14.22,852,2.16,89.86,0
veh_19,2025-12-08T22:25:21.571755+00:00,-75.56908650958574,6.255408189219762,9.954072497913302,1685.9324366719593,47.03,2821,5.51,93.52,0
veh_20,2025-12-08T22:25:21.571755+00:00,-75.56718952856774,6.256167154349115,99.67751661215674,1632.6889226944727,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:25:31.634707+00:00,-75.5881940701159,6.2517812208736645,196.02620161646564,3139.8564485102993,47.89,2873,3.24,119.32,1
veh_2,2025-12-08T22:25:31.634707+00:00,-75.59042465492867,6.2755324491487015,3.760829216452601,7680.70005034616,1.62,97,0.82,96.31,1
veh_3,2025-12-08T22:25:31.644712+00:00,-75.56791348694972,6.263387724616979,206.22434734911374,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:25:31.644712+00:00,-75.56800598447721,6.263135734481465,206.2570093054008,2472.8278337416764,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:25:31.644712+00:00,-75.57614847718867,6.269819295982457,202.02779370824663,1474.6078706611559,42.97,2577,2.78,116.98,1
veh_6,2025-12-08T22:25:31.644712+00:00,-75.6028844895076,6.250570516937092,95.30842245149124,4666.838973939075,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:25:31.654711+00:00,-75.57313873880098,6.238503411614917,293.4869655573405,5564.019674145389,0.11,6,0.6,70.06,0
veh_8,2025-12-08T22:25:31.654711+00:00,-75.58314328681027,6.2486492940137826,266.2414194145667,3243.8889941005136,0.0,0,0.6,94.59,1
veh_9,2025-12-08T22:25:31.654711+00:00,-75.574944963088,6.23927654109296,302.7806267644456,3018.178911574624,0.0,0,0.6,95.5,1
veh_10,2025-12-08T22:25:31.654711+00:00,-75.57833271868509,6.251118939106696,23.126586883553113,6759.9814983882225,65.99,3959,5.31,102.99,0
veh_11,2025-12-08T22:25:31.664713+00:00,-75.60022087773876,6.257502563697696,351.6159677466482,10543.167018701153,43.84,2630,4.07,117.42,1
veh_12,2025-12-08T22:25:31.664713+00:00,-75.5664394337222,6.255867872643785,22.419555945655752,16753.488999882786,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:25:31.664713+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:25:31.664713+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:25:31.664713+00:00,-75.56710008334196,6.256146808227839,102.37631577941892,4504.027119108379,21.46,1287,3.1,93.48,0
veh_16,2025-12-08T22:25:31.664713+00:00,-75.5637143973357,6.243006016562843,304.8347231335312,869.6611641579018,12.4,744,0.89,100.75,1
veh_17,2025-12-08T22:25:31.674711+00:00,-75.56744716558772,6.253882334495426,198.4018556575419,1362.2677053433417,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:25:31.674711+00:00,-75.56747352584999,6.253894628763399,198.3807940379968,1047.1355767439836,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:25:31.674711+00:00,-75.56780326605698,6.2562712217488015,99.70175527438467,1924.8511078934055,57.35,3441,4.76,98.68,0
veh_20,2025-12-08T22:25:31.674711+00:00,-75.56666951027469,6.255956126102741,117.24163875529237,1695.5331778941031,11.99,719,1.71,101.5,1
veh_1,2025-12-08T22:25:41.759587+00:00,-75.5887096960701,6.249919819817965,194.59601649915928,3353.2413873827536,2.2,131,0.63,96.48,1
veh_2,2025-12-08T22:25:41.759587+00:00,-75.58895316117557,6.277762124479132,36.727928026231574,7979.730012776216,69.69,4181,13.98,130.35,1
veh_3,2025-12-08T22:25:41.767661+00:00,-75.56791348694972,6.263387724616979,206.22434734911374,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:25:41.769706+00:00,-75.56800598447721,6.263135734481465,206.2570093054008,2472.8278337416764,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:25:41.769706+00:00,-75.57673452312693,6.268317846773285,201.53104407415643,1652.7758909988393,13.85,831,0.94,102.43,1
veh_6,2025-12-08T22:25:41.769706+00:00,-75.6028844895076,6.250570516937092,95.30842245149124,4666.838973939075,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:25:41.777763+00:00,-75.57342618879164,6.238623312926713,292.3167380932817,5598.3867116803485,27.56,1653,2.99,83.78,0
veh_8,2025-12-08T22:25:41.779806+00:00,-75.58403439611085,6.248775458292155,276.94629895509377,3343.6499245735918,31.25,1875,4.04,110.22,1
veh_9,2025-12-08T22:25:41.779806+00:00,-75.574944963088,6.23927654109296,302.7806267644456,3018.178911574624,0.0,0,0.6,95.5,1
veh_10,2025-12-08T22:25:41.779806+00:00,-75.57723837284607,6.253097040212085,28.04259719582249,7011.347507832847,49.41,2964,3.39,94.7,0
veh_11,2025-12-08T22:25:41.787853+00:00,-75.60103156050259,6.259784855512753,308.4839271588598,10826.984184218623,29.74,1784,1.75,110.37,1
veh_12,2025-12-08T22:25:41.789884+00:00,-75.5664394337222,6.255867872643785,22.419555945655752,16753.488999882786,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:25:41.789884+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:25:41.789884+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:25:41.789884+00:00,-75.56747097595742,6.253902335520662,198.3807940379947,4765.58081448608,0.0,0,0.6,82.75,0
veh_16,2025-12-08T22:25:41.797951+00:00,-75.56456817499262,6.24361547844141,305.5838029838047,985.6889934480389,0.0,0,0.6,94.55,1
veh_17,2025-12-08T22:25:41.800004+00:00,-75.56781479613467,6.252669050422639,189.3721136659013,1507.2887445926947,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:25:41.800004+00:00,-75.56779449028079,6.25279490355955,188.96738738881953,1177.7045167367,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:25:41.800004+00:00,-75.56718952813156,6.256167154275168,99.67751661215887,1993.7189716404177,0.0,0,0.6,70.0,0
veh_20,2025-12-08T22:25:41.808066+00:00,-75.56662688406523,6.255944892459402,109.51405286064991,1700.1489793218734,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:25:51.852152+00:00,-75.58907020119659,6.24737993095815,187.26021598220441,3636.7408267484975,65.12,3906,9.6,127.94,1
veh_2,2025-12-08T22:25:51.852152+00:00,-75.58674432338583,6.2811483834982065,29.27770336895639,8451.69814909878,12.75,764,0.9,101.87,1
veh_3,2025-12-08T22:25:51.852152+00:00,-75.56791348694972,6.263387724616979,206.22434734911374,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:25:51.862133+00:00,-75.56800598447721,6.263135734481465,206.2570093054008,2472.8278337416764,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:25:51.867005+00:00,-75.57588542542238,6.2659007663311,137.5283772317821,1947.5793203712242,62.48,3748,10.7,126.74,1
veh_6,2025-12-08T22:25:51.867883+00:00,-75.6028844895076,6.250570516937092,95.30842245149124,4666.838973939075,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:25:51.872434+00:00,-75.57556927860935,6.239643616059445,302.71835758580215,5862.12980029141,65.85,3950,7.21,102.92,0
veh_8,2025-12-08T22:25:51.875528+00:00,-75.58646357165566,6.2491014842573565,276.29072731671175,3614.7165579631856,32.62,1957,2.04,110.9,1
veh_9,2025-12-08T22:25:51.875528+00:00,-75.57509778932472,6.239379497345133,302.6417540254122,3038.2725329393256,6.08,364,1.44,98.54,1
veh_10,2025-12-08T22:25:51.875528+00:00,-75.57591337633167,6.25554295480063,17.867150261848526,7335.748194980952,59.71,3582,5.04,99.86,0
veh_12,2025-12-08T22:25:51.882578+00:00,-75.56634211368059,6.256035665824836,33.01448726035375,16775.921062531397,12.79,767,1.99,89.15,0
veh_13,2025-12-08T22:25:51.882578+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:25:51.882578+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:25:51.882578+00:00,-75.56753771570548,6.25371534397316,199.77155227691858,4787.376250758972,14.02,840,2.14,89.76,0
veh_16,2025-12-08T22:25:51.882578+00:00,-75.5654595235239,6.244220869933511,304.07811875294766,1104.679878660032,13.15,788,1.83,101.12,1
veh_17,2025-12-08T22:25:51.891677+00:00,-75.56820329733213,6.252660582027396,280.4747411513645,1557.7967322719173,14.74,884,2.74,102.87,1
veh_18,2025-12-08T22:25:51.894668+00:00,-75.56799472579694,6.2526216324433594,284.6997132576838,1219.4215927175464,19.84,1190,2.88,92.67,0
veh_19,2025-12-08T22:25:51.897670+00:00,-75.56718952813156,6.256167154275168,99.67751661215887,1993.7189716404177,0.0,0,0.6,70.0,0
veh_20,2025-12-08T22:25:51.899670+00:00,-75.56662688406523,6.255944892459402,109.51405286064991,1700.1489793218734,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:26:01.962430+00:00,-75.58940446954196,6.244670275834429,186.23276230525084,3938.590363493638,0.0,0,0.6,95.38,1
veh_2,2025-12-08T22:26:01.962430+00:00,-75.58561299961049,6.282064901437947,50.905663382043834,8613.5971151961,14.0,839,1.09,102.5,1
veh_3,2025-12-08T22:26:01.972434+00:00,-75.56788644061068,6.263377160470448,206.15207214835857,3439.6559660773473,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:26:01.972434+00:00,-75.5682524423368,6.262648070785341,207.83925396265687,2534.137521340051,28.59,1715,4.11,97.04,0
veh_5,2025-12-08T22:26:01.972434+00:00,-75.57455999267047,6.262022661344775,144.05947026337003,2417.8914756229838,83.86,5031,10.5,137.43,1
veh_6,2025-12-08T22:26:01.972434+00:00,-75.6025174194433,6.2504026545913485,137.3944474532172,4715.879895213928,15.46,927,2.86,103.23,1
veh_7,2025-12-08T22:26:01.982432+00:00,-75.57587587045849,6.239762322449147,284.2013553586901,5898.708999421459,0.0,0,0.6,70.0,0
veh_8,2025-12-08T22:26:01.982432+00:00,-75.587760474174,6.2497990910057055,276.45191888219665,3815.416463154842,41.31,2478,3.24,115.25,1
veh_9,2025-12-08T22:26:01.982432+00:00,-75.5758725849281,6.239791143213425,283.8717267480923,3134.53890991681,0.0,0,0.6,95.5,1
veh_10,2025-12-08T22:26:01.982432+00:00,-75.57439145287373,6.258070568691195,30.361415136766375,7662.012811495368,59.89,3593,4.56,99.94,0
veh_11,2025-12-08T22:26:01.992434+00:00,-75.60029152569848,6.264043219018853,38.202842383827814,395.515648802241,26.27,1575,1.54,108.63,1
veh_12,2025-12-08T22:26:01.992434+00:00,-75.56592079534342,6.257025161932008,20.825821243830394,16894.158925348904,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:26:01.992434+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:26:01.992434+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:26:02.002433+00:00,-75.56781479668433,6.252669048421468,189.3722488577323,4911.668982038896,0.0,0,0.6,82.75,0
veh_16,2025-12-08T22:26:02.002433+00:00,-75.56614088548032,6.24463938114172,287.5936850654927,1193.5929094241433,0.31,18,0.6,94.71,1
veh_17,2025-12-08T22:26:02.002433+00:00,-75.56933301719087,6.253033005238763,286.48599489681635,1689.85899112216,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:26:02.002433+00:00,-75.56920746565906,6.252994525403312,291.4182202087105,1360.3673556041256,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:26:02.012432+00:00,-75.56718952813156,6.256167154275168,99.67751661215887,1993.7189716404177,0.0,0,0.6,70.0,0
veh_20,2025-12-08T22:26:02.012432+00:00,-75.56630930871954,6.2559505937233055,94.06962945704919,1736.0088231055126,12.63,757,1.78,101.81,1
veh_1,2025-12-08T22:26:12.087003+00:00,-75.59065333708513,6.244402749076468,248.1459981240429,4083.605501747886,14.8,888,2.01,102.78,1
veh_2,2025-12-08T22:26:12.087003+00:00,-75.5840679539953,6.282885874324305,58.72073370222389,8808.353838074814,41.76,2505,6.0,116.38,1
veh_3,2025-12-08T22:26:12.087003+00:00,-75.5678884707227,6.263373080286379,206.26654711988655,3440.156888860852,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:26:12.095047+00:00,-75.56890635585471,6.261452947790464,207.16438166757496,2684.7188660200964,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:26:12.097097+00:00,-75.5716596496399,6.258039757911877,136.39655205014287,2967.5388260035124,83.56,5013,7.89,137.28,1
veh_6,2025-12-08T22:26:12.097097+00:00,-75.60196612894651,6.2504456156277,51.08316888170236,4781.678941796421,0.0,0,0.6,95.5,1
veh_7,2025-12-08T22:26:12.097097+00:00,-75.57587587045849,6.239762322449147,284.2013553586901,5898.708999421459,0.0,0,0.6,70.0,0
veh_8,2025-12-08T22:26:12.105150+00:00,-75.58887785723331,6.249937166546388,276.9985997506792,3940.0286095623624,11.93,715,0.87,100.55,1
veh_9,2025-12-08T22:26:12.107205+00:00,-75.5758725849281,6.239791143213425,283.8717267480923,3134.53890991681,0.0,0,0.6,95.5,1
veh_10,2025-12-08T22:26:12.107205+00:00,-75.57299841621158,6.260673985175034,18.520999140746913,7988.572471149921,58.21,3492,4.35,99.1,0
veh_11,2025-12-08T22:26:12.107205+00:00,-75.60002730729056,6.2642463310748155,74.65760882545815,435.22893576984507,0.0,0,0.6,95.5,1
veh_12,2025-12-08T22:26:12.115287+00:00,-75.56536046374367,6.258540260713213,23.007954785535247,17073.63904125287,51.21,3072,7.93,108.36,0
veh_13,2025-12-08T22:26:12.115287+00:00,-75.57063287161007,6.257886428380185,44.68489772650893,3821.0778795579213,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:26:12.117343+00:00,-75.56909585690153,6.260668624587319,28.02266085966413,3012.4589716027785,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:26:12.117343+00:00,-75.56844811125681,6.252713118905278,284.3682810025109,4989.794137287405,0.0,0,0.6,82.75,0
veh_16,2025-12-08T22:26:12.117343+00:00,-75.56557228937585,6.245902563376991,34.52443290467927,1393.9453712270133,45.55,2733,6.18,117.33,1
veh_17,2025-12-08T22:26:12.125386+00:00,-75.56933301719087,6.253033005238763,286.48599489681635,1689.85899112216,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:26:12.125386+00:00,-75.56920747075773,6.2529945273982985,291.41822020871155,1360.3679563361482,0.0,0,0.6,82.75,0
veh_19,2025-12-08T22:26:12.125386+00:00,-75.56718952813156,6.256167154275168,99.67751661215887,1993.7189716404177,0.0,0,0.6,70.0,0
veh_20,2025-12-08T22:26:12.125386+00:00,-75.56489652047811,6.255171717636413,118.72636616161036,1914.4889517335198,0.0,0,0.6,95.5,1
veh_1,2025-12-08T22:26:22.216709+00:00,-75.59184744597611,6.243110015737271,200.70629194103185,4286.286015080568,15.59,935,1.06,103.17,1
veh_2,2025-12-08T22:26:22.216709+00:00,-75.58408444521578,6.283037889999526,198.7181470220913,9080.050224159231,28.99,1739,1.7,109.99,1
veh_3,2025-12-08T22:26:22.216709+00:00,-75.5678884707227,6.263373080286379,206.26654711988655,3440.156888860852,0.0,0,0.6,82.75,0
veh_4,2025-12-08T22:26:22.224760+00:00,-75.56899529515786,6.261281723104292,207.5439305755448,2706.0503328097766,14.32,859,2.17,89.91,0
veh_5,2025-12-08T22:26:22.226798+00:00,-75.5668577893375,6.256935881042751,100.15768187899457,3518.0266232232425,83.99,5039,8.01,137.49,1
veh_6,2025-12-08T22:26:22.226798+00:00,-75.60139600671187,6.250448492252437,94.01147774118145,4846.394693491961,20.65,1239,3.71,105.83,1
veh_7,2025-12-08T22:26:22.226798+00:00,-75.57635172742876,6.2397553043375655,264.63608820351163,5951.7067525523835,32.01,1920,3.51,86.0,0
veh_8,2025-12-08T22:26:22.226798+00:00,-75.59181728107122,6.250283709928658,276.81563316573215,4267.443526192467,48.95,2936,5.94,119.06,1
veh_9,2025-12-08T22:26:22.234862+00:00,-75.57645650587021,6.239777219316959,266.17533884057633,3198.9679369671244,22.86,1371,4.09,106.93,1
