device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_14,2025-12-08T20:40:40.801484+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:40:40.821483+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:40:40.821483+00:00,-75.56228527598678,6.237123292674159,132.977583571803,5722.421317597028,15.54,932,1.0,103.27,1
veh_17,2025-12-08T20:40:40.841486+00:00,-75.56795624455889,6.256297217110279,99.6657092729316,2182.128999782533,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:40:40.861480+00:00,-75.56827745589828,6.256365827845773,99.25355488344512,1830.635809644762,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:40:40.881480+00:00,-75.5680855004928,6.256319102473261,99.98548527504575,1893.1879122355022,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:40:40.891486+00:00,-75.56871193664155,6.256436179679097,99.25355488344512,1461.4505749587536,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:40:50.768858+00:00,-75.59151659157895,6.243713239494595,215.8431391039145,4205.474527642998,38.55,2313,3.8,102.03,0
veh_2,2025-12-08T20:40:50.778861+00:00,-75.58911284868891,6.277764967569424,217.3102422455789,662.8258607567464,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:40:50.798860+00:00,-75.5778891810957,6.279841784548651,219.63714657566962,484.46003064380625,41.82,2509,4.61,103.66,0
veh_4,2025-12-08T20:40:50.808865+00:00,-75.5601962187585,6.273236759878286,9.120740829889455,9734.744090862077,49.29,2957,4.33,94.65,0
veh_5,2025-12-08T20:40:50.828858+00:00,-75.56616074671818,6.24988150546643,300.0350245163244,4911.494982689069,22.0,1320,1.3,93.75,0
veh_6,2025-12-08T20:40:50.848859+00:00,-75.59395422659416,6.273557566682959,83.35320561456902,955.4757678998803,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:40:50.868860+00:00,-75.57496279704299,6.239253771273798,302.9384845520205,5786.428982960853,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:40:50.878860+00:00,-75.58859039884717,6.248448406936092,96.76881428400276,8869.763952796005,22.94,1376,1.35,94.22,0
veh_9,2025-12-08T20:40:50.888861+00:00,-75.5645018231184,6.249062758424303,280.6040871517505,1073.2389995163276,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:40:50.908860+00:00,-75.5740297883907,6.258689392049822,30.502344510131486,7740.453636218901,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:40:50.928857+00:00,-75.59029247445503,6.260389376974117,115.70349445258775,1577.358993911423,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:40:50.938860+00:00,-75.55979642511474,6.269113906710936,146.83275883302903,1564.8446049020522,41.12,2467,4.44,103.31,0
veh_13,2025-12-08T20:40:50.958857+00:00,-75.56844600597671,6.261891345843009,28.179292907201702,4297.545401264452,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:40:50.968862+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:40:50.978859+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:40:50.988864+00:00,-75.56124242531118,6.237414033592471,42.408969757310764,5885.006086296687,9.05,543,0.78,100.03,1
veh_17,2025-12-08T20:40:51.008856+00:00,-75.56795624455889,6.256297217110279,99.6657092729316,2182.128999782533,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:40:51.018862+00:00,-75.56827745589828,6.256365827845773,99.25355488344512,1830.635809644762,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:40:51.038858+00:00,-75.5680855004928,6.256319102473261,99.98548527504575,1893.1879122355022,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:40:51.058857+00:00,-75.56871193664155,6.256436179679097,99.25355488344512,1461.4505749587536,0.0,0,0.6,95.5,1
veh_2,2025-12-08T20:41:01.066192+00:00,-75.58911284868891,6.277764967569424,217.3102422455789,662.8258607567464,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:01.087190+00:00,-75.5765586582628,6.278289837745978,128.72303851888992,744.9073871669507,67.08,4024,7.6,116.29,0
veh_4,2025-12-08T20:41:01.103189+00:00,-75.55868280630732,6.273593709502649,98.72587754820009,27.25659329781309,40.95,2456,2.6,103.22,0
veh_5,2025-12-08T20:41:01.116196+00:00,-75.5672331352663,6.250794922998767,337.03667768531886,5073.401396607058,20.51,1230,1.22,93.01,0
veh_6,2025-12-08T20:41:01.126188+00:00,-75.59395422659416,6.273557566682959,83.35320561456902,955.4757678998803,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:01.138188+00:00,-75.57496279704299,6.239253771273798,302.9384845520205,5786.428982960853,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:41:01.147186+00:00,-75.58583036521192,6.248069548975705,101.22755223103877,9178.217887721452,54.72,3282,6.65,110.11,0
veh_9,2025-12-08T20:41:01.166193+00:00,-75.5645018231184,6.249062758424303,280.6040871517505,1073.2389995163276,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:01.184187+00:00,-75.5740297883907,6.258689392049822,30.502344510131486,7740.453636218901,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:01.193187+00:00,-75.59029247445503,6.260389376974117,115.70349445258775,1577.358993911423,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:41:01.202187+00:00,-75.55890917255473,6.26892081489473,90.85681573862462,1692.1589146752096,0.0,0,0.6,82.75,0
veh_13,2025-12-08T20:41:01.220189+00:00,-75.56844600597671,6.261891345843009,28.179292907201702,4297.545401264452,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:41:01.235187+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:01.250188+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:01.266187+00:00,-75.56058556547202,6.238634650151566,312.574431686198,99.035026725512,36.7,2202,3.63,88.35,0
veh_18,2025-12-08T20:41:01.299188+00:00,-75.56821275018719,6.256344831379958,104.79438354312536,1838.2375077558963,2.87,172,0.89,84.19,0
veh_19,2025-12-08T20:41:01.318190+00:00,-75.56795746553237,6.256297423843292,99.6657092729316,1907.5520200438425,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:01.336189+00:00,-75.56871193664155,6.256436179679097,99.25355488344512,1461.4505749587536,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:41:11.365189+00:00,-75.59357545455013,6.243907234084697,203.74753217423114,124.77873482841628,2.76,165,0.64,96.88,1
veh_2,2025-12-08T20:41:11.382190+00:00,-75.58912438324788,6.2777498304974095,217.36200457374443,664.9310295627603,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:11.391187+00:00,-75.5756926252882,6.277591862178884,128.95209026828084,867.9338641433825,0.0,0,0.6,82.75,0
veh_4,2025-12-08T20:41:11.404189+00:00,-75.55818266275247,6.272585021744802,189.1510408998143,196.82469581730246,20.71,1242,1.23,93.1,0
veh_5,2025-12-08T20:41:11.418186+00:00,-75.56776424501109,6.252528926305436,305.9683335774644,5284.788879664191,0.0,0,0.6,82.75,0
veh_6,2025-12-08T20:41:11.437191+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:11.456191+00:00,-75.57583018411496,6.239782850096014,287.646407785722,5898.085477278191,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:41:11.473189+00:00,-75.58302568574838,6.247575425011594,96.80502561041291,9493.422830325271,24.42,1464,1.43,94.96,0
veh_9,2025-12-08T20:41:11.485190+00:00,-75.5645018231184,6.249062758424303,280.6040871517505,1073.2389995163276,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:11.504190+00:00,-75.5740297883907,6.258689392049822,30.502344510131486,7740.453636218901,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:11.522191+00:00,-75.58997008445243,6.260233648613791,115.06072117378082,1616.853761131136,21.29,1277,3.07,93.39,0
veh_12,2025-12-08T20:41:11.534188+00:00,-75.5590688532194,6.2677918807622675,206.0661277182495,1825.9720084429625,31.52,1890,4.55,98.51,0
veh_13,2025-12-08T20:41:11.543186+00:00,-75.56841035001594,6.261958118640758,28.179292907201702,4305.915517943489,0.01,0,0.6,70.0,0
veh_14,2025-12-08T20:41:11.559188+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:11.574189+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:11.588190+00:00,-75.56075463808132,6.240191253300176,4.85180803115524,300.7823837857228,48.44,2906,3.88,94.22,0
veh_18,2025-12-08T20:41:11.617190+00:00,-75.56815236234645,6.2563304233787,107.20574214677282,1845.1367514099388,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:41:11.630188+00:00,-75.56795624526558,6.256297217229934,99.6657092729316,1907.6889204992676,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:11.647190+00:00,-75.56858257928533,6.2564152339643,99.25355488344512,1475.951516736825,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:41:21.583188+00:00,-75.59381355745485,6.243584571259418,295.4428922245703,180.59051024652183,3.33,199,0.72,97.17,1
veh_2,2025-12-08T20:41:21.602188+00:00,-75.58922968927202,6.277640281557504,227.15119730504583,682.4658192192612,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:21.621187+00:00,-75.5748892673021,6.277062071134796,117.80847395006909,974.8758541490756,38.95,2336,5.74,102.22,0
veh_4,2025-12-08T20:41:21.640189+00:00,-75.55842435870527,6.2711679865689,189.647727652127,355.7435946672368,20.84,1250,1.25,93.17,0
veh_5,2025-12-08T20:41:21.660190+00:00,-75.56809820350115,6.252641256352439,280.81396813392354,5323.549806153805,0.1,6,0.61,82.8,0
veh_6,2025-12-08T20:41:21.679190+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:21.692191+00:00,-75.57583020635741,6.2397828561846875,287.6452798853405,5898.087984725532,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:41:21.706189+00:00,-75.58276343555494,6.247544403572716,96.80502561041317,9522.637917855753,0.0,0,0.6,82.75,0
veh_9,2025-12-08T20:41:21.718189+00:00,-75.56496081539673,6.249059809623204,212.23300703306663,1077.338951217402,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:21.727188+00:00,-75.5740297883907,6.258689392049822,30.502344510131486,7740.453636218901,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:21.744191+00:00,-75.58893178725457,6.259767784372175,113.54523883125461,1742.7592277074189,16.66,999,1.05,91.08,0
veh_12,2025-12-08T20:41:21.762188+00:00,-75.5601608601982,6.2652724561324025,189.96706054694596,2160.2954068078006,70.64,4238,9.26,118.07,0
veh_13,2025-12-08T20:41:21.775189+00:00,-75.56841034558225,6.261958126943719,28.17929290720273,4305.916558737808,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:41:21.789188+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:21.809190+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:21.827189+00:00,-75.56078841261103,6.241948575658998,356.5709726768172,495.1644223736088,7.55,452,0.74,73.77,0
veh_18,2025-12-08T20:41:21.855186+00:00,-75.56815236234645,6.2563304233787,107.20574214677282,1845.1367514099388,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:41:21.873188+00:00,-75.56795624526558,6.256297217229934,99.6657092729316,1907.6889204992676,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:21.886188+00:00,-75.56858257928533,6.2564152339643,99.25355488344512,1475.951516736825,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:41:31.820029+00:00,-75.59485182756715,6.244721529049795,317.6749655510037,350.8423719772741,19.69,1181,3.15,105.35,1
veh_2,2025-12-08T20:41:31.830160+00:00,-75.58922968927202,6.277640281557504,227.15119730504583,682.4658192192612,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:31.838203+00:00,-75.5735848215255,6.2758910870968325,197.93108200761333,1202.0343751017592,0.0,0,0.6,82.75,0
veh_4,2025-12-08T20:41:31.850371+00:00,-75.55867460271688,6.269730900952222,189.8036952409899,517.0136430136538,21.89,1313,1.38,93.69,0
veh_5,2025-12-08T20:41:31.870608+00:00,-75.56832056567411,6.252682146442823,280.4747411513645,5348.467946221827,0.0,0,0.6,82.75,0
veh_6,2025-12-08T20:41:31.880721+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:31.890817+00:00,-75.5760710214305,6.239811567282877,272.78948584152994,5924.714968745203,9.25,555,1.9,100.13,1
veh_8,2025-12-08T20:41:31.900921+00:00,-75.58276343555494,6.247544403572716,96.80502561041317,9522.637917855753,0.0,0,0.6,82.75,0
veh_9,2025-12-08T20:41:31.921116+00:00,-75.56496081539673,6.249059809623204,212.23300703306663,1077.338951217402,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:31.939269+00:00,-75.57402814103449,6.258692136733462,30.522698006792282,7740.807623107609,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:31.949367+00:00,-75.58668031280227,6.258691393308125,115.92971554338577,2019.4519307857347,51.67,3099,6.6,108.58,0
veh_12,2025-12-08T20:41:31.969354+00:00,-75.55902439464236,6.2643588052454895,100.86515204411475,2374.1537093765364,38.91,2334,2.43,102.2,0
veh_13,2025-12-08T20:41:31.979356+00:00,-75.56841034558225,6.261958126943719,28.17929290720273,4305.916558737808,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:41:31.999354+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:32.009356+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:32.019354+00:00,-75.56241040067461,6.242172153951949,252.8278024349308,698.2055205388256,38.04,2282,3.88,89.02,0
veh_17,2025-12-08T20:41:32.029356+00:00,-75.56676313764652,6.256038138396785,117.43146815926583,2261.8885544441864,41.82,2509,6.23,103.66,0
veh_18,2025-12-08T20:41:32.049357+00:00,-75.56815236234645,6.2563304233787,107.20574214677282,1845.1367514099388,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:41:32.059355+00:00,-75.56795624526558,6.256297217229934,99.6657092729316,1907.6889204992676,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:32.069358+00:00,-75.56858257928533,6.2564152339643,99.25355488344512,1475.951516736825,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:41:42.001610+00:00,-75.59700660888076,6.2471179715161265,321.17941445497877,707.478719734816,33.54,2012,3.68,112.27,1
veh_2,2025-12-08T20:41:42.010614+00:00,-75.58924266989037,6.277624596074241,227.10274093421944,684.8088642854609,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:42.029609+00:00,-75.57358488703194,6.275890883774423,197.93108200761333,1202.0579946813248,0.0,0,0.6,82.75,0
veh_4,2025-12-08T20:41:42.041609+00:00,-75.55880183520512,6.269022248369486,190.2450777805622,596.6089081692332,0.0,0,0.6,82.75,0
veh_5,2025-12-08T20:41:42.058608+00:00,-75.56832514466784,6.252682988471061,280.47474115136345,5348.9810730655345,0.0,0,0.6,82.75,0
veh_6,2025-12-08T20:41:42.071611+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:42.084607+00:00,-75.57831242144576,6.239735063121859,270.0901663909657,6172.9168476506575,32.78,1966,4.78,111.89,1
veh_8,2025-12-08T20:41:42.103608+00:00,-75.58269610227795,6.24753643873251,96.80502561041317,9530.138952054316,0.0,0,0.6,82.75,0
veh_9,2025-12-08T20:41:42.122610+00:00,-75.56496081539673,6.249059809623204,212.23300703306663,1077.338951217402,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:42.141610+00:00,-75.57401907108927,6.258707248297687,30.634760128943523,7742.756589302294,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:42.152607+00:00,-75.58633647052012,6.258572605448072,113.67270357485673,2059.5389752685637,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:41:42.164608+00:00,-75.55872336747207,6.263306690791111,217.8365531054036,2539.9449032349557,14.19,851,0.95,89.85,0
veh_13,2025-12-08T20:41:42.181607+00:00,-75.56841034558225,6.261958126943719,28.17929290720273,4305.916558737808,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:41:42.191608+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:42.202607+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:42.215606+00:00,-75.56384203120167,6.243061199636734,305.5252912934951,884.9208189614301,28.06,1683,1.65,84.03,0
veh_17,2025-12-08T20:41:42.228608+00:00,-75.56660960101482,6.256000160747417,109.16872862867262,2279.7540568494314,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:41:42.247609+00:00,-75.56815236234645,6.2563304233787,107.20574214677282,1845.1367514099388,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:41:42.260611+00:00,-75.56795624526558,6.256297217229934,99.6657092729316,1907.6889204992676,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:42.279612+00:00,-75.56858257928533,6.2564152339643,99.25355488344512,1475.951516736825,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:41:52.248609+00:00,-75.59725170435827,6.247382854238411,314.00009050803874,747.6062265570337,5.35,320,0.69,98.17,1
veh_2,2025-12-08T20:41:52.265609+00:00,-75.58924277560001,6.277624468337111,227.0823236547588,684.8279452306567,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:41:52.283608+00:00,-75.57371637174809,6.275518388392576,200.55122619612746,1245.7413785101655,22.52,1351,3.24,94.01,0
veh_4,2025-12-08T20:41:52.302607+00:00,-75.55894748579848,6.268221424367358,190.39940151178044,686.5891983590284,21.35,1281,3.08,93.43,0
veh_5,2025-12-08T20:41:52.317609+00:00,-75.56929491746148,6.2530225872858,288.41328857601195,5462.968717566321,0.0,0,0.6,82.75,0
veh_6,2025-12-08T20:41:52.326607+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:41:52.336606+00:00,-75.5807696066686,6.239642995700305,267.7572019003343,6445.2081618702005,33.59,2015,2.12,112.3,1
veh_8,2025-12-08T20:41:52.349612+00:00,-75.58268891966704,6.247157151643848,188.07334938460434,9576.096889297436,8.37,502,1.47,86.93,0
veh_9,2025-12-08T20:41:52.365606+00:00,-75.56496081539673,6.249059809623204,212.23300703306663,1077.338951217402,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:41:52.376610+00:00,-75.57399220844037,6.258752004532059,30.966656780785517,7748.528883145156,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:41:52.387607+00:00,-75.58524156235926,6.2580486551426775,116.17254681562858,2193.8013371835073,43.92,2635,6.6,104.71,0
veh_12,2025-12-08T20:41:52.400607+00:00,-75.55964730661866,6.263467410779632,279.9869444714191,2643.468994151422,0.0,0,0.6,82.75,0
veh_13,2025-12-08T20:41:52.414610+00:00,-75.56841034558225,6.261958126943719,28.17929290720273,4305.916558737808,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:41:52.430612+00:00,-75.57124546339742,6.2573155849188,50.4252263684203,2619.8642531798137,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:41:52.443613+00:00,-75.57066048657255,6.257898559853055,45.131517129624,5820.257939266904,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:41:52.455609+00:00,-75.56458856525211,6.243594424426713,305.579665711852,986.3885632081991,15.92,955,1.02,77.96,0
veh_17,2025-12-08T20:41:52.468608+00:00,-75.56660960101482,6.256000160747417,109.16872862867262,2279.7540568494314,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:41:52.486608+00:00,-75.56815236234645,6.2563304233787,107.20574214677282,1845.1367514099388,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:41:52.501609+00:00,-75.56795624526558,6.256297217229934,99.6657092729316,1907.6889204992676,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:41:52.517607+00:00,-75.56858257928533,6.2564152339643,99.25355488344512,1475.951516736825,0.0,0,0.6,95.5,1
veh_1,2025-12-08T20:42:02.431267+00:00,-75.5977128211746,6.247885072762691,317.4886952392678,822.998980090132,0.0,0,0.6,95.5,1
veh_2,2025-12-08T20:42:02.451511+00:00,-75.58924277560001,6.277624468337111,227.0823236547588,684.8279452306567,0.0,0,0.6,82.75,0
veh_3,2025-12-08T20:42:02.461610+00:00,-75.57479068681269,6.273052112178319,203.72191716779247,1543.2792417416415,51.98,3119,6.16,108.74,0
veh_4,2025-12-08T20:42:02.481822+00:00,-75.55791995019301,6.267719797392466,190.60461193767225,859.9662407355635,17.49,1049,1.09,91.5,0
veh_5,2025-12-08T20:42:02.491916+00:00,-75.56929491971687,6.253022587979086,288.4131962126921,5462.968976465963,0.0,0,0.6,82.75,0
veh_6,2025-12-08T20:42:02.502023+00:00,-75.59395422568448,6.27355756679868,83.35319763399599,955.4758693405391,0.0,0,0.6,82.75,0
veh_7,2025-12-08T20:42:02.522237+00:00,-75.58322732191309,6.239510152218772,266.50601210520904,6717.462814149164,34.35,2061,2.17,112.68,1
veh_8,2025-12-08T20:42:02.540409+00:00,-75.58271254089837,6.246989174668708,188.07334938460434,9594.848881713919,0.0,0,0.6,82.75,0
veh_9,2025-12-08T20:42:02.560659+00:00,-75.56524320789947,6.248582428689686,213.35850447246347,1138.9848381243369,27.82,1669,4.0,96.66,0
veh_10,2025-12-08T20:42:02.580906+00:00,-75.57398354461293,6.258766439454146,31.05138930065184,7750.3905816175275,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:42:02.601144+00:00,-75.58261471543517,6.256741635398896,115.01097416336499,2518.319557396497,51.29,3077,4.21,108.4,0
